141824,1165.7946,14.548252
140288,1165.7454,14.547637
138240,1165.6961,14.547023
135680,1165.6469,14.546409
132352,1165.5977,14.545795
128512,1165.5485,14.54518
123904,1165.4993,14.544566
119040,1165.45,14.543952
113408,1165.4008,14.543338
107008,1165.3516,14.542723
100096,1165.3024,14.542109
92416,1165.2532,14.541495
83968,1165.2039,14.540881
75264,1165.1547,14.540266
65536,1165.1055,14.539652
55552,1165.0563,14.539038
45056,1165.007,14.538424
34048,1164.9578,14.537809
22272,1164.9086,14.537195
9984,1164.8594,14.536581
-2560,1164.8102,14.535966
-15616,1164.7609,14.535352
-28928,1164.7117,14.534738
-42752,1164.6625,14.534124
-57088,1164.6133,14.533509
-71680,1164.564,14.532895
-86272,1164.5148,14.532281
-101120,1164.4656,14.531667
-115968,1164.4164,14.531052
-131584,1164.3672,14.530438
-146688,1164.3179,14.529824
-161792,1164.2687,14.52921
-177152,1164.2195,14.528595
-192512,1164.1703,14.527981
-207616,1164.121,14.527367
-222720,1164.0718,14.526753
-237824,1164.0226,14.526138
-252416,1163.9734,14.525524
-266752,1163.9242,14.52491
-280832,1163.8749,14.524296
-294912,1163.8257,14.523681
-307968,1163.7765,14.523067
-320768,1163.7273,14.522453
-333568,1163.6781,14.521839
-345600,1163.6288,14.521224
-356864,1163.5796,14.52061
-367616,1163.5304,14.519996
-377856,1163.4812,14.519382
-386816,1163.4319,14.518767
-395520,1163.3827,14.518153
-403200,1163.3335,14.517539
-410624,1163.2843,14.516925
-416512,1163.2351,14.51631
-421888,1163.1858,14.515696
-426240,1163.1366,14.515082
-429312,1163.0874,14.514468
-431616,1163.0382,14.513853
-433152,1162.9889,14.513239
-433152,1162.9397,14.512625
-432384,1162.8905,14.512011
-430592,1162.8413,14.511396
-427520,1162.7921,14.510782
-423168,1162.7428,14.510168
-418048,1162.6936,14.509554
-411648,1162.6444,14.508939
-404224,1162.5952,14.508325
-395776,1162.5459,14.507711
-385792,1162.4967,14.507097
-375040,1162.4475,14.506482
-362752,1162.3983,14.505868
-349952,1162.3491,14.505254
-335872,1162.2998,14.50464
-321024,1162.2506,14.504025
-305152,1162.2014,14.503411
-288256,1162.1522,14.502797
-270336,1162.1029,14.502183
-251904,1162.0537,14.501568
-232704,1162.0045,14.500954
-212480,1161.9553,14.50034
-191744,1161.9061,14.499726
-170496,1161.8568,14.499111
-148480,1161.8076,14.498497
-125952,1161.7584,14.497883
-103424,1161.7092,14.497269
-80384,1161.66,14.496654
-57088,1161.6107,14.49604
-33536,1161.5615,14.495426
-9472,1161.5123,14.494812
14336,1161.4631,14.494197
38656,1161.4138,14.493583
62464,1161.3646,14.492969
86528,1161.3154,14.492355
110336,1161.2662,14.49174
134144,1161.217,14.491126
157952,1161.1677,14.490512
181248,1161.1185,14.489898
204544,1161.0693,14.489283
227072,1161.0201,14.488669
249856,1160.9708,14.488055
272384,1160.9216,14.487441
294144,1160.8724,14.486826
315392,1160.8232,14.486212
336128,1160.774,14.485598
356352,1160.7247,14.484984
376576,1160.6755,14.484369
396032,1160.6263,14.483755
414720,1160.5771,14.483141
433152,1160.5278,14.482526
450560,1160.4786,14.481912
467456,1160.4294,14.481298
484096,1160.3802,14.480684
499712,1160.331,14.480069
514816,1160.2817,14.479455
529152,1160.2325,14.478841
542720,1160.1833,14.478227
555264,1160.1341,14.477612
567552,1160.0849,14.476998
578816,1160.0356,14.476384
589312,1159.9864,14.47577
599552,1159.9372,14.475155
608000,1159.888,14.474541
616704,1159.8387,14.473927
624128,1159.7895,14.473313
630784,1159.7403,14.472698
636672,1159.6911,14.472084
641792,1159.6419,14.47147
646400,1159.5926,14.470856
650240,1159.5434,14.470241
653056,1159.4942,14.469627
655616,1159.445,14.469013
657408,1159.3957,14.468399
658432,1159.3465,14.467784
659200,1159.2973,14.46717
658944,1159.2481,14.466556
658688,1159.1989,14.465942
657920,1159.1496,14.465327
656384,1159.1004,14.464713
654848,1159.0512,14.464099
653312,1159.002,14.463485
651008,1158.9527,14.46287
648448,1158.9035,14.462256
646400,1158.8543,14.461642
643584,1158.8051,14.461028
641024,1158.7559,14.460413
638208,1158.7066,14.459799
635648,1158.6574,14.459185
633344,1158.6082,14.458571
631040,1158.559,14.457956
628736,1158.5098,14.457342
626688,1158.4605,14.456728
624896,1158.4113,14.456114
623360,1158.3621,14.455499
